"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INDUSINDBK","EQ","05-Sep-2013","366.90","380.40","415.00","380.40","394.85","397.50","399.73","85,26,456","3,40,82,72,188.60","1,33,037","46,68,614","54.75"
"INDUSINDBK","EQ","06-Sep-2013","397.50","401.85","415.90","387.55","412.10","413.25","404.19","41,01,301","1,65,77,11,689.85","74,815","12,78,752","31.18"
"INDUSINDBK","EQ","10-Sep-2013","413.25","425.00","435.60","403.15","412.00","409.75","419.53","34,72,659","1,45,68,70,483.65","1,04,837","14,82,367","42.69"
"INDUSINDBK","EQ","11-Sep-2013","409.75","404.55","422.45","401.00","418.80","419.80","415.58","32,46,382","1,34,91,32,118.20","1,08,199","14,06,755","43.33"
"INDUSINDBK","EQ","12-Sep-2013","419.80","420.35","423.80","391.35","396.10","397.10","404.35","23,77,014","96,11,37,273.15","47,029","9,08,165","38.21"
"INDUSINDBK","EQ","13-Sep-2013","397.10","394.00","405.00","388.10","399.40","400.10","397.75","28,37,980","1,12,88,00,560.70","53,051","7,87,951","27.76"
"INDUSINDBK","EQ","16-Sep-2013","400.10","409.95","421.70","402.55","415.10","414.45","413.40","32,99,336","1,36,39,60,171.85","80,769","14,33,219","43.44"
"INDUSINDBK","EQ","17-Sep-2013","414.45","412.50","412.50","397.10","402.00","401.65","401.75","27,19,459","1,09,25,40,911.85","66,811","11,64,143","42.81"
"INDUSINDBK","EQ","18-Sep-2013","401.65","404.90","415.00","395.20","411.80","412.30","406.06","27,57,792","1,11,98,39,540.30","56,815","10,14,212","36.78"
"INDUSINDBK","EQ","19-Sep-2013","412.30","436.00","474.10","430.00","434.70","434.40","443.62","1,21,56,937","5,39,30,57,464.15","1,92,225","63,41,806","52.17"
"INDUSINDBK","EQ","20-Sep-2013","434.40","436.70","437.00","387.35","412.00","411.50","409.04","65,57,339","2,68,21,89,725.90","1,07,187","21,28,409","32.46"
"INDUSINDBK","EQ","23-Sep-2013","411.50","398.00","409.50","384.00","385.00","386.00","394.64","25,91,710","1,02,27,90,608.45","55,854","8,16,806","31.52"
"INDUSINDBK","EQ","24-Sep-2013","386.00","380.65","395.60","379.70","388.65","388.20","390.16","25,28,183","98,63,84,339.50","51,048","6,78,037","26.82"
"INDUSINDBK","EQ","25-Sep-2013","388.20","392.90","393.45","376.50","383.55","383.45","384.61","21,44,586","82,48,33,794.25","46,428","6,94,828","32.40"
"INDUSINDBK","EQ","26-Sep-2013","383.45","388.00","391.85","376.80","381.70","383.40","384.46","42,61,623","1,63,84,33,900.70","83,889","21,80,963","51.18"
"INDUSINDBK","EQ","27-Sep-2013","383.40","389.75","389.75","372.00","378.50","375.65","379.97","17,81,898","67,70,72,683.15","42,328","5,67,962","31.87"
"INDUSINDBK","EQ","30-Sep-2013","375.65","372.00","375.00","361.70","370.20","368.75","367.43","20,82,095","76,50,15,561.00","46,838","9,18,480","44.11"
"INDUSINDBK","EQ","01-Oct-2013","368.75","371.00","386.50","366.50","385.95","383.05","377.91","22,65,975","85,63,25,326.85","45,421","7,71,244","34.04"
"INDUSINDBK","EQ","03-Oct-2013","383.05","386.60","405.00","384.55","397.70","399.10","395.74","29,84,315","1,18,10,11,163.90","79,313","13,52,307","45.31"
"INDUSINDBK","EQ","04-Oct-2013","399.10","395.00","404.20","391.00","395.45","396.20","397.54","23,24,909","92,42,49,799.10","42,146","7,37,889","31.74"
"INDUSINDBK","EQ","07-Oct-2013","396.20","394.30","399.90","385.10","397.00","397.20","392.68","18,00,072","70,68,53,866.85","47,686","6,56,495","36.47"
