Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
ICICIBANK,EQ,07-Jun-2012,808.40,818.00,837.50,815.00,837.00,830.05,823.75,"45,51,601","3,74,93,87,530.55","1,04,809","24,66,961",54.2
ICICIBANK,EQ,08-Jun-2012,830.05,835.70,835.70,813.00,830.35,829.15,821.28,"34,25,638","2,81,34,19,428.05","87,018","13,47,913",39.35
ICICIBANK,EQ,11-Jun-2012,829.15,838.60,848.50,823.00,825.05,826.75,838.22,"32,82,784","2,75,16,80,526.20","85,489","14,42,622",43.95
ICICIBANK,EQ,12-Jun-2012,826.75,816.75,841.50,815.05,837.70,839.05,832.32,"32,52,044","2,70,67,50,316.50","66,026","10,55,188",32.45
ICICIBANK,EQ,13-Jun-2012,839.05,838.70,857.70,835.15,849.40,849.35,846.73,"46,72,227","3,95,61,07,084.70","1,17,626","22,79,166",48.78
ICICIBANK,EQ,14-Jun-2012,849.35,847.00,849.00,816.00,816.60,818.85,829.94,"35,49,689","2,94,60,13,413.60","81,624","13,18,939",37.16
ICICIBANK,EQ,15-Jun-2012,818.85,823.60,855.55,823.15,841.70,845.70,843.01,"39,68,080","3,34,51,22,348.15","1,06,011","15,18,086",38.26
ICICIBANK,EQ,18-Jun-2012,845.70,858.00,864.20,810.20,819.45,816.55,828.68,"48,66,246","4,03,25,83,674.95","1,03,205","18,75,685",38.54
ICICIBANK,EQ,19-Jun-2012,816.55,813.00,829.30,808.00,827.00,826.80,820.01,"30,65,365","2,51,36,24,585.45","85,328","5,19,296",16.94
ICICIBANK,EQ,20-Jun-2012,826.80,829.25,839.40,826.80,834.00,833.00,833.50,"23,08,908","1,92,44,81,225.35","56,139","7,57,199",32.79
ICICIBANK,EQ,21-Jun-2012,833.00,832.00,854.00,827.80,850.00,849.65,842.44,"35,52,483","2,99,27,47,138.20","74,521","14,87,019",41.86
ICICIBANK,EQ,22-Jun-2012,849.65,838.95,854.00,833.00,852.80,851.70,844.04,"30,08,778","2,53,95,39,514.85","61,736","7,74,591",25.74
ICICIBANK,EQ,25-Jun-2012,851.70,855.90,870.70,843.00,843.90,846.90,861.30,"31,37,980","2,70,27,36,793.30","78,669","10,47,940",33.4
ICICIBANK,EQ,26-Jun-2012,846.90,842.50,850.70,838.35,846.00,844.10,844.96,"22,25,774","1,88,06,80,053.45","51,976","6,69,478",30.08
ICICIBANK,EQ,27-Jun-2012,844.10,850.05,862.35,849.30,850.00,852.50,855.71,"29,80,070","2,55,00,66,618.30","76,411","13,93,299",46.75
ICICIBANK,EQ,28-Jun-2012,852.50,860.10,870.00,852.50,854.90,856.95,857.69,"39,67,471","3,40,28,62,779.45","77,802","19,37,946",48.85
ICICIBANK,EQ,29-Jun-2012,856.95,870.00,904.95,870.00,889.45,899.50,890.04,"47,76,815","4,25,15,79,313.05","1,12,760","23,67,463",49.56
ICICIBANK,EQ,02-Jul-2012,899.50,901.00,904.00,884.10,891.50,894.40,892.80,"46,84,247","4,18,21,10,286.40","79,543","23,39,998",49.95
ICICIBANK,EQ,03-Jul-2012,894.40,899.90,910.85,898.00,899.00,901.60,906.09,"31,86,840","2,88,75,77,651.15","94,461","14,28,777",44.83
ICICIBANK,EQ,04-Jul-2012,901.60,909.00,912.30,896.45,899.25,902.80,903.18,"35,65,284","3,22,00,96,898.35","91,804","17,36,337",48.7
ICICIBANK,EQ,05-Jul-2012,902.80,901.85,923.90,894.00,922.25,920.85,912.49,"37,47,357","3,41,94,23,387.45","72,884","15,19,364",40.54
ICICIBANK,EQ,06-Jul-2012,920.85,920.85,938.00,911.40,936.00,935.10,926.49,"50,90,413","4,71,62,33,720.00","1,05,181","21,58,017",42.39
ICICIBANK,EQ,09-Jul-2012,935.10,929.50,942.80,924.10,930.00,930.00,933.02,"48,01,462","4,47,98,40,343.70","89,316","22,60,299",47.08
ICICIBANK,EQ,10-Jul-2012,930.00,935.00,945.00,931.40,942.80,942.90,940.26,"46,81,039","4,40,13,93,048.30","1,08,106","27,57,505",58.91
ICICIBANK,EQ,11-Jul-2012,942.90,936.00,940.00,930.50,935.95,936.55,935.70,"36,42,298","3,40,81,11,113.20","1,02,228","19,96,242",54.81
ICICIBANK,EQ,12-Jul-2012,936.55,928.50,935.00,922.10,925.50,927.85,928.42,"32,07,519","2,97,79,10,573.15","73,447","15,43,147",48.11
ICICIBANK,EQ,13-Jul-2012,927.85,929.90,936.50,923.25,925.55,926.05,930.29,"21,62,883","2,01,21,13,786.75","56,420","9,45,410",43.71
ICICIBANK,EQ,16-Jul-2012,926.05,930.00,935.00,916.95,917.50,920.10,927.80,"21,72,859","2,01,59,85,749.85","53,564","9,11,572",41.95
ICICIBANK,EQ,17-Jul-2012,920.10,928.80,932.00,918.40,921.05,922.90,926.10,"22,45,644","2,07,96,87,381.65","65,098","12,37,518",55.11
ICICIBANK,EQ,18-Jul-2012,922.90,923.15,942.00,923.15,938.70,939.20,932.99,"35,17,782","3,28,20,42,481.90","74,856","19,09,814",54.29
ICICIBANK,EQ,19-Jul-2012,939.20,947.00,956.90,945.55,950.75,950.85,951.63,"31,31,459","2,97,99,91,484.95","88,359","14,85,581",47.44
ICICIBANK,EQ,20-Jul-2012,950.85,955.50,957.00,932.20,935.05,935.15,939.56,"35,50,699","3,33,60,99,886.25","68,144","21,76,074",61.29
ICICIBANK,EQ,23-Jul-2012,935.15,929.00,929.70,909.60,913.50,913.00,917.46,"32,05,981","2,94,13,71,939.50","76,296","20,99,686",65.49
ICICIBANK,EQ,24-Jul-2012,913.00,914.00,921.75,910.00,917.00,916.35,917.72,"20,36,996","1,86,93,99,145.55","58,796","8,71,091",42.76
ICICIBANK,EQ,25-Jul-2012,916.35,915.90,922.40,907.35,919.10,917.95,914.99,"21,02,695","1,92,39,43,824.20","49,698","10,36,759",49.31
ICICIBANK,EQ,26-Jul-2012,917.95,923.95,925.00,901.00,911.45,906.75,914.21,"63,08,737","5,76,75,23,157.25","79,264","22,02,328",34.91
ICICIBANK,EQ,27-Jul-2012,906.75,932.00,948.90,922.05,930.45,928.25,934.45,"70,69,793","6,60,63,91,527.75","1,35,509","29,09,671",41.16
