Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
ICICIBANK,EQ,26-Nov-2018,352.05,354.75,357.85,350.7,356.0,356.35,354.72,"2,06,73,027","7,33,31,49,769.80","1,14,983","1,24,96,307",60.45
ICICIBANK,EQ,27-Nov-2018,356.35,355.75,356.1,351.6,353.35,354.65,353.96,"1,79,33,339","6,34,77,40,479.85","1,29,676","1,06,16,188",59.2
ICICIBANK,EQ,28-Nov-2018,354.65,356.95,361.55,353.25,357.55,359.0,356.24,"1,81,63,000","6,47,03,49,088.30","1,42,546","1,00,48,078",55.32
ICICIBANK,EQ,29-Nov-2018,359.0,363.0,366.4,360.2,362.2,362.2,362.87,"3,86,92,771","14,04,04,32,291.85","1,48,343","2,25,04,085",58.16
ICICIBANK,EQ,30-Nov-2018,362.2,365.0,365.0,353.8,355.25,355.15,357.99,"2,18,93,877","7,83,77,69,719.60","1,64,866","1,30,45,452",59.58
ICICIBANK,EQ,03-Dec-2018,355.15,358.9,358.9,352.1,355.5,355.5,354.79,"2,34,27,270","8,31,17,09,672.45","84,426","1,41,32,977",60.33
ICICIBANK,EQ,04-Dec-2018,355.5,353.3,359.1,353.3,357.75,357.95,356.94,"1,86,51,442","6,65,75,06,203.25","89,268","97,73,216",52.4
ICICIBANK,EQ,05-Dec-2018,357.95,355.3,356.35,350.45,351.25,351.4,353.11,"1,20,68,267","4,26,13,96,400.05","77,637","64,73,507",53.64
ICICIBANK,EQ,06-Dec-2018,351.4,348.2,349.95,343.35,348.0,347.65,346.72,"1,77,84,829","6,16,63,23,892.20","1,58,561","94,12,956",52.93
ICICIBANK,EQ,07-Dec-2018,347.65,349.6,353.0,345.3,351.3,352.2,349.55,"1,49,79,672","5,23,61,29,106.80","98,202","71,63,248",47.82
ICICIBANK,EQ,10-Dec-2018,352.2,346.5,349.45,344.25,346.25,346.35,346.89,"1,41,07,881","4,89,38,73,311.80","1,42,691","84,55,431",59.93
ICICIBANK,EQ,11-Dec-2018,346.35,337.4,345.0,336.0,342.6,342.8,340.84,"3,68,85,929","12,57,21,34,172.00","2,34,323","2,08,82,270",56.61
ICICIBANK,EQ,12-Dec-2018,342.8,342.8,351.7,339.4,349.15,349.95,347.52,"2,47,40,214","8,59,76,24,039.70","97,728","1,29,06,800",52.17
ICICIBANK,EQ,13-Dec-2018,349.95,352.9,354.2,347.6,349.55,349.55,351.28,"1,91,29,928","6,71,99,05,788.75","1,56,090","1,00,17,779",52.37
ICICIBANK,EQ,14-Dec-2018,349.55,349.2,354.05,349.15,351.0,351.9,352.22,"1,21,04,234","4,26,33,13,403.35","1,15,429","57,30,657",47.34
ICICIBANK,EQ,17-Dec-2018,351.9,352.3,360.5,352.3,358.5,358.45,358.62,"1,83,78,122","6,59,07,10,545.95","1,69,113","99,10,739",53.93
ICICIBANK,EQ,18-Dec-2018,358.45,356.75,362.9,354.6,362.5,362.25,358.52,"1,54,05,953","5,52,33,10,101.20","1,44,188","75,25,671",48.85
ICICIBANK,EQ,19-Dec-2018,362.25,363.0,369.25,361.0,366.85,366.5,366.02,"1,94,42,031","7,11,61,02,357.00","1,71,705","1,11,23,475",57.21
ICICIBANK,EQ,20-Dec-2018,366.5,363.05,365.5,361.15,362.8,362.15,363.42,"1,21,09,613","4,40,08,40,596.70","1,24,918","65,50,716",54.1
ICICIBANK,EQ,21-Dec-2018,362.15,361.0,363.5,352.0,355.05,354.2,356.18,"1,35,55,416","4,82,82,01,206.10","87,851","51,29,863",37.84
ICICIBANK,EQ,24-Dec-2018,354.2,353.4,357.1,351.5,352.45,352.75,354.13,"90,25,217","3,19,60,92,373.45","55,717","40,48,783",44.86
ICICIBANK,EQ,26-Dec-2018,352.75,350.65,356.9,348.15,356.45,355.85,352.47,"86,95,108","3,06,47,67,254.55","78,702","28,02,773",32.23
ICICIBANK,EQ,27-Dec-2018,355.85,359.5,360.75,354.9,355.25,355.65,357.63,"1,01,22,458","3,62,01,43,571.20","1,11,329","42,06,243",41.55
ICICIBANK,EQ,28-Dec-2018,355.65,358.3,362.8,358.3,360.55,360.75,360.98,"1,30,04,606","4,69,44,54,597.30","84,468","70,72,595",54.39
ICICIBANK,EQ,31-Dec-2018,360.75,362.8,363.5,359.5,360.8,360.15,361.17,"73,14,108","2,64,16,01,465.45","97,904","33,80,398",46.22
ICICIBANK,EQ,01-Jan-2019,360.15,361.5,364.8,356.4,364.2,363.75,360.35,"77,59,872","2,79,63,07,882.85","65,606","36,70,397",47.3
ICICIBANK,EQ,02-Jan-2019,363.75,361.5,367.9,360.3,364.3,364.6,364.87,"1,82,43,156","6,65,63,64,660.40","1,33,500","87,86,796",48.16
ICICIBANK,EQ,03-Jan-2019,364.6,365.0,367.3,362.05,362.1,363.25,365.31,"1,28,84,409","4,70,68,46,631.45","1,14,828","59,54,164",46.21
ICICIBANK,EQ,04-Jan-2019,363.25,361.85,368.8,358.05,366.35,365.2,362.95,"2,28,96,026","8,31,01,66,817.60","1,73,791","96,11,027",41.98
ICICIBANK,EQ,07-Jan-2019,365.2,367.5,371.0,366.55,367.65,367.7,369.12,"1,27,19,847","4,69,51,25,833.60","1,23,595","61,30,788",48.2
ICICIBANK,EQ,08-Jan-2019,367.7,367.8,381.8,366.6,379.3,380.15,375.83,"2,15,01,136","8,08,07,18,598.20","1,80,003","94,07,100",43.75
ICICIBANK,EQ,09-Jan-2019,380.15,381.65,383.55,375.6,382.25,382.25,380.96,"2,17,30,142","8,27,84,15,394.55","1,63,048","99,14,582",45.63
ICICIBANK,EQ,10-Jan-2019,382.25,380.95,382.15,376.05,379.9,379.5,378.96,"1,44,97,154","5,49,38,01,551.85","1,03,333","72,09,781",49.73
ICICIBANK,EQ,11-Jan-2019,379.5,380.6,381.2,375.25,377.55,378.55,377.6,"1,25,37,973","4,73,42,86,599.05","96,658","66,14,122",52.75
ICICIBANK,EQ,14-Jan-2019,378.55,378.7,378.7,372.7,373.4,373.35,374.37,"1,48,44,029","5,55,72,19,982.95","1,02,864","96,73,194",65.17
ICICIBANK,EQ,15-Jan-2019,373.35,373.55,375.4,370.6,373.0,372.75,372.71,"1,29,60,779","4,83,06,04,870.15","79,640","73,57,452",56.77
ICICIBANK,EQ,16-Jan-2019,372.75,372.05,379.75,372.05,375.25,375.3,377.05,"1,51,06,484","5,69,59,48,570.10","1,12,010","82,77,055",54.79
ICICIBANK,EQ,17-Jan-2019,375.3,376.0,377.95,372.8,374.4,374.6,375.22,"1,31,71,721","4,94,22,85,393.85","1,17,861","67,60,282",51.32
ICICIBANK,EQ,18-Jan-2019,374.6,374.6,376.4,370.35,372.0,372.0,373.1,"1,22,12,121","4,55,63,94,213.00","72,758","51,94,085",42.53
ICICIBANK,EQ,21-Jan-2019,372.0,373.0,376.15,370.6,371.45,371.7,373.1,"89,08,581","3,32,38,35,409.65","1,42,287","47,97,373",53.85
ICICIBANK,EQ,22-Jan-2019,371.7,370.55,372.5,366.1,368.95,369.05,368.59,"1,47,56,076","5,43,88,99,263.80","1,21,591","90,78,106",61.52
ICICIBANK,EQ,23-Jan-2019,369.05,368.8,373.7,366.45,367.4,367.4,370.64,"97,26,450","3,60,50,38,778.70","74,089","45,88,496",47.18
ICICIBANK,EQ,24-Jan-2019,367.4,366.6,368.5,361.75,365.55,364.8,365.05,"1,75,21,254","6,39,61,15,646.20","1,22,863","93,85,167",53.56
ICICIBANK,EQ,25-Jan-2019,364.8,362.35,364.65,354.55,358.25,357.2,359.39,"2,29,78,238","8,25,80,62,121.30","1,54,470","1,31,80,411",57.36
ICICIBANK,EQ,28-Jan-2019,357.2,353.2,354.9,336.65,344.75,343.55,343.42,"3,43,62,360","11,80,05,95,451.40","2,50,242","1,95,90,309",57.01
ICICIBANK,EQ,29-Jan-2019,343.55,342.95,350.1,341.35,350.0,346.85,344.5,"2,07,38,442","7,14,43,08,111.00","1,36,394","1,20,60,886",58.16
ICICIBANK,EQ,30-Jan-2019,346.85,351.0,368.6,351.0,368.4,365.9,361.89,"3,94,00,056","14,25,85,64,640.95","2,57,997","1,63,58,001",41.52
ICICIBANK,EQ,31-Jan-2019,365.9,372.7,376.65,354.1,364.7,364.45,367.18,"8,59,17,249","31,54,73,66,628.05","4,83,204","3,42,40,772",39.85
ICICIBANK,EQ,01-Feb-2019,364.45,364.5,364.9,348.75,353.35,354.65,357.38,"2,56,05,469","9,15,08,47,913.80","2,53,706","89,33,114",34.89
ICICIBANK,EQ,04-Feb-2019,354.65,351.0,356.9,346.0,354.7,354.55,351.33,"1,70,39,321","5,98,64,94,240.55","97,597","72,41,816",42.5
ICICIBANK,EQ,05-Feb-2019,354.55,354.6,356.1,348.85,353.5,352.65,352.04,"1,21,97,271","4,29,39,58,415.10","1,15,648","46,60,477",38.21
ICICIBANK,EQ,06-Feb-2019,352.65,353.6,361.9,353.2,359.25,359.3,358.86,"1,53,96,216","5,52,51,13,789.40","1,31,273","68,04,827",44.2
ICICIBANK,EQ,07-Feb-2019,359.3,359.1,361.8,356.5,358.45,358.65,359.43,"1,02,47,434","3,68,32,13,888.15","1,10,616","36,33,956",35.46
ICICIBANK,EQ,08-Feb-2019,358.65,356.9,358.4,350.75,354.45,355.1,354.14,"93,08,651","3,29,65,90,691.40","97,532","29,96,044",32.19
ICICIBANK,EQ,11-Feb-2019,355.1,354.6,354.7,349.05,351.5,350.05,351.61,"94,19,635","3,31,20,40,714.00","74,604","35,44,327",37.63
ICICIBANK,EQ,12-Feb-2019,350.05,349.0,352.0,343.25,344.0,344.3,348.35,"1,49,24,394","5,19,89,50,700.00","1,09,500","85,68,546",57.41
ICICIBANK,EQ,13-Feb-2019,344.3,345.05,347.75,339.05,339.5,339.75,343.01,"1,17,42,509","4,02,77,50,963.30","1,52,703","62,48,828",53.22
ICICIBANK,EQ,14-Feb-2019,339.75,339.85,346.85,336.15,343.95,343.95,342.29,"1,51,72,596","5,19,35,03,695.80","1,57,343","59,55,353",39.25
ICICIBANK,EQ,15-Feb-2019,343.95,344.05,347.75,340.6,342.6,342.15,343.61,"2,03,16,848","6,98,11,09,543.30","1,90,243","1,08,91,522",53.61
ICICIBANK,EQ,18-Feb-2019,342.15,342.2,343.0,337.55,338.5,338.75,339.7,"1,06,01,490","3,60,13,45,683.95","1,65,466","42,89,749",40.46
ICICIBANK,EQ,19-Feb-2019,338.75,339.1,350.4,339.1,342.7,343.25,345.9,"1,43,84,763","4,97,57,26,980.45","1,38,835","43,37,958",30.16
ICICIBANK,EQ,20-Feb-2019,343.25,345.0,347.6,342.35,345.7,345.2,345.19,"94,74,758","3,27,05,64,641.90","85,473","37,63,920",39.73
ICICIBANK,EQ,21-Feb-2019,345.2,346.8,354.95,346.25,351.5,351.3,352.18,"1,86,31,331","6,56,15,02,806.95","1,89,357","85,46,431",45.87
ICICIBANK,EQ,22-Feb-2019,351.3,351.4,354.1,351.3,352.0,352.05,352.44,"1,09,97,730","3,87,60,01,804.85","1,09,519","61,67,291",56.08
ICICIBANK,EQ,25-Feb-2019,352.05,353.05,357.45,353.05,355.7,355.6,355.64,"1,03,44,411","3,67,89,18,945.50","1,10,291","51,59,529",49.88
ICICIBANK,EQ,26-Feb-2019,355.6,350.0,352.7,346.6,348.5,348.2,349.4,"1,80,96,382","6,32,27,92,025.05","1,26,835","93,24,465",51.53
ICICIBANK,EQ,27-Feb-2019,348.2,351.0,354.7,343.3,345.3,345.55,347.94,"1,73,25,417","6,02,82,56,161.95","1,46,248","85,69,658",49.46
ICICIBANK,EQ,28-Feb-2019,345.55,348.45,351.75,345.0,351.05,350.15,347.9,"1,83,47,113","6,38,30,05,151.50","1,38,237","1,09,33,603",59.59
ICICIBANK,EQ,01-Mar-2019,350.15,352.05,355.0,350.65,354.1,354.25,352.79,"1,41,90,221","5,00,61,84,572.15","1,03,390","81,25,500",57.26
ICICIBANK,EQ,05-Mar-2019,354.25,355.0,364.15,352.8,361.75,363.25,358.98,"1,76,38,277","6,33,18,19,070.40","1,83,568","1,06,10,903",60.16
ICICIBANK,EQ,06-Mar-2019,363.25,365.25,372.85,365.25,371.25,371.95,370.13,"3,14,36,190","11,63,55,22,989.70","1,69,716","1,97,19,898",62.73
ICICIBANK,EQ,07-Mar-2019,371.95,371.5,374.0,368.5,370.3,370.8,370.8,"1,53,55,303","5,69,37,84,331.00","1,23,402","66,13,640",43.07
ICICIBANK,EQ,08-Mar-2019,370.8,369.8,373.4,367.65,370.7,370.6,370.45,"1,61,43,455","5,98,03,41,593.80","1,20,256","83,84,709",51.94
ICICIBANK,EQ,11-Mar-2019,370.6,371.8,378.4,370.0,375.4,375.85,375.79,"1,14,49,587","4,30,26,00,072.90","1,42,026","63,39,640",55.37
ICICIBANK,EQ,12-Mar-2019,375.85,378.0,389.0,377.35,388.7,388.2,386.34,"3,71,08,265","14,33,65,24,396.20","2,00,154","2,29,10,394",61.74
