Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
INDUSINDBK,EQ,05-Dec-2019,"1,544.30","1,544.30","1,548.90","1,506.90","1,508.80","1,509.75","1,523.81","32,22,397","4,91,03,25,824.35","82,559","13,30,287",41.28
INDUSINDBK,EQ,06-Dec-2019,"1,509.75","1,517.00","1,518.65","1,456.00","1,458.70","1,465.85","1,487.18","29,90,724","4,44,77,51,083.30","82,494","7,00,282",23.42
INDUSINDBK,EQ,09-Dec-2019,"1,465.85","1,457.00","1,484.85","1,445.35","1,450.00","1,450.00","1,463.33","28,31,428","4,14,33,20,463.05","81,202","8,57,722",30.29
INDUSINDBK,EQ,10-Dec-2019,"1,450.00","1,460.00","1,461.50","1,408.60","1,412.20","1,411.60","1,427.14","27,51,068","3,92,61,68,648.25","1,09,329","9,72,039",35.33
INDUSINDBK,EQ,11-Dec-2019,"1,411.60","1,418.70","1,432.00","1,396.15","1,428.60","1,420.65","1,411.92","32,63,070","4,60,71,81,212.45","1,42,445","10,68,537",32.75
INDUSINDBK,EQ,12-Dec-2019,"1,420.65","1,424.25","1,451.00","1,421.20","1,440.80","1,444.15","1,439.47","24,90,582","3,58,51,16,359.75","87,652","5,37,442",21.58
INDUSINDBK,EQ,13-Dec-2019,"1,444.15","1,449.75","1,493.95","1,449.75","1,493.00","1,485.40","1,471.24","35,12,530","5,16,77,63,335.40","83,358","12,75,829",36.32
INDUSINDBK,EQ,16-Dec-2019,"1,485.40","1,504.50","1,507.00","1,483.25","1,489.45","1,493.40","1,495.78","29,09,431","4,35,18,73,690.65","88,724","9,12,893",31.38
INDUSINDBK,EQ,17-Dec-2019,"1,493.40","1,500.10","1,508.50","1,486.20","1,491.50","1,492.75","1,495.98","28,61,481","4,28,07,20,043.10","95,092","12,50,506",43.7
INDUSINDBK,EQ,18-Dec-2019,"1,492.75","1,501.00","1,504.00","1,490.00","1,500.00","1,500.80","1,496.78","25,73,443","3,85,18,68,046.35","55,318","12,69,962",49.35
INDUSINDBK,EQ,19-Dec-2019,"1,500.80","1,493.00","1,505.80","1,478.20","1,490.15","1,489.90","1,491.81","26,56,772","3,96,33,91,215.25","65,317","7,81,109",29.4
INDUSINDBK,EQ,20-Dec-2019,"1,489.90","1,490.50","1,508.50","1,482.50","1,488.00","1,487.95","1,496.93","28,75,305","4,30,41,39,154.40","85,911","12,58,033",43.75
INDUSINDBK,EQ,23-Dec-2019,"1,487.95","1,488.00","1,501.50","1,479.35","1,494.90","1,496.30","1,494.02","15,84,336","2,36,70,29,747.30","47,806","6,82,404",43.07
INDUSINDBK,EQ,24-Dec-2019,"1,496.30","1,495.00","1,532.00","1,495.00","1,516.00","1,521.85","1,523.44","44,88,835","6,83,84,91,314.45","1,06,374","11,05,108",24.62
INDUSINDBK,EQ,26-Dec-2019,"1,521.85","1,517.10","1,529.60","1,504.65","1,514.55","1,515.40","1,516.44","22,65,163","3,43,49,88,519.40","51,975","5,42,213",23.94
INDUSINDBK,EQ,27-Dec-2019,"1,515.40","1,524.70","1,540.00","1,512.10","1,522.85","1,524.90","1,527.00","17,55,565","2,68,07,51,474.55","45,142","3,64,961",20.79
INDUSINDBK,EQ,30-Dec-2019,"1,524.90","1,524.90","1,552.50","1,518.05","1,531.40","1,531.40","1,539.18","25,26,529","3,88,87,92,291.00","68,467","5,78,217",22.89
INDUSINDBK,EQ,31-Dec-2019,"1,531.40","1,531.40","1,534.80","1,505.00","1,511.65","1,510.00","1,515.46","19,79,911","3,00,04,75,825.50","44,186","5,71,639",28.87
INDUSINDBK,EQ,01-Jan-2020,"1,510.00","1,512.00","1,523.95","1,480.80","1,486.95","1,484.30","1,494.31","21,35,253","3,19,07,33,271.20","55,819","4,29,833",20.13
INDUSINDBK,EQ,02-Jan-2020,"1,484.30","1,491.75","1,534.30","1,486.10","1,533.00","1,529.00","1,508.49","23,65,906","3,56,89,37,344.10","76,221","5,12,709",21.67
INDUSINDBK,EQ,03-Jan-2020,"1,529.00","1,524.00","1,538.00","1,512.10","1,529.00","1,528.85","1,522.15","26,22,870","3,99,23,92,430.00","65,975","12,43,139",47.4
