Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
AXISBANK,EQ,13-Mar-2012,"1,225.00","1,240.00","1,248.50","1,236.35","1,240.50","1,240.60","1,242.88","18,22,438","2,26,50,76,929.60","56,936","8,14,410",44.69
AXISBANK,EQ,14-Mar-2012,"1,240.60","1,265.00","1,283.70","1,258.25","1,274.20","1,274.05","1,270.50","27,05,604","3,43,74,65,960.85","79,498","13,90,213",51.38
AXISBANK,EQ,15-Mar-2012,"1,274.05","1,275.00","1,276.00","1,233.60","1,240.00","1,242.40","1,250.41","18,99,184","2,37,47,52,865.20","66,127","5,04,143",26.55
AXISBANK,EQ,16-Mar-2012,"1,242.40","1,234.50","1,279.50","1,203.45","1,217.00","1,216.20","1,244.31","28,22,843","3,51,24,92,167.20","71,263","7,46,442",26.44
AXISBANK,EQ,19-Mar-2012,"1,216.20","1,227.95","1,238.00","1,188.55","1,199.80","1,198.95","1,212.18","18,13,073","2,19,77,66,551.10","56,178","3,74,707",20.67
AXISBANK,EQ,20-Mar-2012,"1,198.95","1,200.00","1,221.25","1,180.10","1,183.15","1,186.35","1,196.76","21,77,476","2,60,59,05,520.20","67,803","4,60,005",21.13
AXISBANK,EQ,21-Mar-2012,"1,186.35","1,185.00","1,242.95","1,183.15","1,241.60","1,228.75","1,206.02","22,70,010","2,73,76,85,705.40","85,554","7,11,946",31.36
AXISBANK,EQ,22-Mar-2012,"1,228.75","1,235.25","1,243.30","1,169.10","1,171.05","1,176.50","1,208.52","21,28,705","2,57,25,89,295.50","87,514","6,26,826",29.45
AXISBANK,EQ,23-Mar-2012,"1,176.50","1,188.80","1,202.50","1,152.20","1,182.05","1,179.35","1,177.45","27,96,088","3,29,22,46,998.50","87,305","5,86,738",20.98
AXISBANK,EQ,26-Mar-2012,"1,179.35","1,174.90","1,174.90","1,120.00","1,126.00","1,125.15","1,137.88","22,70,885","2,58,39,90,532.65","86,606","8,71,769",38.39
AXISBANK,EQ,27-Mar-2012,"1,125.15","1,154.00","1,161.00","1,117.05","1,144.00","1,141.50","1,137.53","29,47,670","3,35,30,65,331.40","82,279","6,86,528",23.29
AXISBANK,EQ,28-Mar-2012,"1,141.50","1,130.00","1,137.85","1,108.25","1,113.00","1,115.60","1,122.85","19,69,080","2,21,09,80,958.05","66,846","6,61,093",33.57
